date,ic
2024-11-13,-0.06047088264669528
2024-11-14,0.006655171925394531
2024-11-15,0.037522118557107145
2024-11-18,0.16836800549260023
2024-11-19,0.047616336522488485
2024-11-20,-0.05605910393320452
2024-11-21,-0.07397904648166775
2024-11-22,-0.08583641155676429
2024-11-25,-0.18496353690233383
2024-11-26,-0.1376619503426528
2024-11-27,0.06401895912452543
2024-11-28,0.13093903192877243
2024-11-29,-0.08173874861364316
2024-12-02,0.09475373434542245
2024-12-03,0.060060746639882305
2024-12-04,0.06862804634263364
2024-12-05,0.13809324319875166
2024-12-06,0.11497113029889768
2024-12-09,0.021245883981982395
2024-12-10,-0.027966363260739077
2024-12-11,-0.003968714535718642
2024-12-12,-0.049654896783809035
2024-12-13,-0.06665374992421791
2024-12-16,0.05575375565439033
2024-12-17,0.03169808401629328
2024-12-18,0.02195297287234503
2024-12-19,0.00689683948214318
2024-12-20,0.03773987489282347
2024-12-23,0.03898167697175812
2024-12-24,-0.005863019674982701
2024-12-25,0.0076793224044437005
2024-12-26,0.05573631698716412
2024-12-27,0.04411412818663389
2024-12-30,-0.029840370882904536
2024-12-31,-0.02420370003238017
2025-01-02,-0.05967043839151686
2025-01-03,0.0850170441514014
2025-01-06,-0.059105556314847714
2025-01-07,-0.06951543938512142
2025-01-08,-0.05751260936630154
2025-01-09,0.00690536663618666
2025-01-10,-0.013077784060543681
2025-01-13,0.09182215310794355
2025-01-14,0.049005667559982244
2025-01-15,0.10060441513945008
2025-01-16,-0.07056411057917626
2025-01-17,-0.019067850463197294
2025-01-20,0.0401543009085305
2025-01-21,0.008465558335092537
2025-01-22,0.05072742956503545
2025-02-03,0.14110039528801652
2025-02-04,0.18606397879094114
2025-02-05,0.07112922543680719
2025-02-06,0.017319014267332924
2025-02-07,0.03143242408470453
2025-02-10,-0.0037156291090600217
2025-02-11,-0.03273228973229029
2025-02-12,0.018330946037942324
2025-02-13,0.0002581374555827271
2025-02-14,0.010399046850071451
2025-02-17,0.01958759892761102
2025-02-18,-0.07828699596073112
2025-02-19,-0.0036120638112308308
2025-02-20,-0.01858293561965595
2025-02-21,0.07415793228669428
2025-02-24,0.07012133893548371
2025-02-25,0.08753751208057235
2025-02-26,0.05014854462638605
2025-02-27,0.08387828155545882
2025-03-03,0.024555464019412488
2025-03-04,-0.0285079742342087
2025-03-05,0.07732033727830018
2025-03-06,-0.006505266507677513
2025-03-07,-0.07336773229638147
2025-03-10,0.06489543988264775
2025-03-11,0.08243648108638542
2025-03-12,0.06156399783785945
2025-03-13,0.03731013232671663
2025-03-14,0.0448859501052368
2025-03-17,0.0985125363243178
2025-03-18,0.12528712812033202
2025-03-19,-0.06119687232116901
2025-03-20,-0.02791764484370078
2025-03-21,-0.017345831594550817
2025-03-24,-0.12547498410945743
2025-03-25,-0.14643769086068606
2025-03-26,-0.04785077600928963
2025-03-27,-0.04949206897174322
2025-03-28,-0.22946348471335695
2025-03-31,-0.27146786095166214
2025-04-01,-0.21663730300879327
2025-04-02,-0.19008902148280224
2025-04-07,-0.26314576925493954
2025-04-08,0.18842249022968371
2025-04-09,0.41010262398407327
2025-04-10,0.23178569436239221
2025-04-11,0.33850006870327215
2025-04-14,-0.047475249346464375
2025-04-15,-0.28863568729729694
2025-04-16,0.010293711433470814
2025-04-17,0.00747008836602248
2025-04-18,0.21156491038949574
2025-04-21,0.5141539725308455
2025-04-22,0.5684553275200065
2025-04-23,0.4434552848987603
2025-04-24,0.4132119031059104
2025-04-25,0.0017782904006485103
2025-04-28,-0.04621959945196056
2025-04-29,-0.16838685243441867
2025-04-30,0.02185363663497521
2025-05-02,-0.11377384093512008
2025-05-05,0.2322545618298293
2025-05-06,0.25715536991166876
2025-05-07,0.2788582004370318
2025-05-08,0.1540936321384922
2025-05-09,0.04470982492843977
2025-05-12,0.027153523072327122
2025-05-13,0.0632390256506938
2025-05-14,0.002966768881138669
2025-05-15,0.01963698039716924
2025-05-16,0.08203047478095889
2025-05-19,0.04402021587918879
2025-05-20,0.06692289228912082
2025-05-21,0.04933949541318293
2025-05-22,0.09356464791132897
2025-05-23,0.05557542345523485
2025-05-26,0.16245898486197902
2025-05-27,0.033390626277266425
2025-05-28,0.09567645369205262
2025-05-29,0.017664335260499153
