date,ic
2024-10-18,0.022163901221519424
2024-10-21,-0.0011316034028820863
2024-10-22,0.0069604529569958174
2024-10-23,0.018849331723246734
2024-10-24,0.03245769902137258
2024-10-25,0.05914622436891236
2024-10-28,0.03755786404155752
2024-10-29,0.0693175411226313
2024-10-30,0.06714888480960039
2024-11-01,0.04150336577081513
2024-11-04,-0.036770873620509764
2024-11-05,0.05725915858400207
2024-11-06,0.07796369057369541
2024-11-07,0.05135465406906128
2024-11-08,0.01710144307796131
2024-11-11,0.048133584654645595
2024-11-12,-0.01353617640524477
2024-11-13,0.02126176795623252
2024-11-14,0.07644928321732006
2024-11-15,0.01985754301672591
2024-11-18,0.10731022206251568
2024-11-19,-0.034444287253502626
2024-11-20,0.22570305297403254
2024-11-21,0.06376075170638776
2024-11-22,-0.08601089464304536
2024-11-25,-0.028819922262745865
2024-11-26,-0.03479310322373475
2024-11-27,-0.008106954115003718
2024-11-28,0.04323539539500719
2024-11-29,-0.05279127186136009
2024-12-02,0.00866439760639139
2024-12-03,0.10299810404424067
2024-12-04,0.15342358213823662
2024-12-05,0.21289973467188802
2024-12-06,0.17492811529951507
2024-12-09,0.07247042767265167
2024-12-10,0.027799059252062597
2024-12-11,0.014740607954757769
2024-12-12,0.027061979147474272
2024-12-13,-0.03576345170685767
2024-12-16,0.023244513609890813
2024-12-17,0.02672359200641754
2024-12-18,-0.02435690505082007
2024-12-19,-0.010674247364047566
2024-12-20,0.06641160162182491
2024-12-23,0.0401394568534945
2024-12-24,-0.025545759879694197
2024-12-25,0.09313466593365745
2024-12-26,0.12755897332308042
2024-12-27,0.053635697082164986
2024-12-30,-0.003785805043923926
2024-12-31,0.01697731945604595
2025-01-02,-0.011407726683830685
2025-01-03,-0.014882185678727946
2025-01-06,0.025988942090582015
2025-01-07,-0.017687882165828346
2025-01-08,0.06724456503511678
2025-01-09,0.01695033092501396
2025-01-10,0.05873675087677932
2025-01-13,-0.003978206116411839
2025-01-14,0.005861729965662569
2025-01-15,0.03300268181213838
2025-01-16,0.06482645153676071
2025-01-17,0.08191700262582777
2025-01-20,0.09322582959129427
2025-01-21,0.05879233188231839
2025-01-22,0.041139453417102734
2025-02-03,0.05914233337376323
2025-02-04,0.09436232681797137
2025-02-05,0.04316044710653371
2025-02-06,0.0029613876241483105
2025-02-07,-0.05809067893904391
2025-02-10,-0.05667092924327427
2025-02-11,-0.012345182575605811
2025-02-12,-0.03066650240054395
2025-02-13,-0.01574821508773252
2025-02-14,-0.017540775792866982
2025-02-17,0.002935735677224232
2025-02-18,-0.05255507562556235
2025-02-19,0.02844495404076412
2025-02-20,0.0049619265509137575
2025-02-21,0.0967007167148623
2025-02-24,0.13848996971980757
2025-02-25,0.08845668327615852
2025-02-26,-0.008645977012358606
2025-02-27,0.08354414481519454
2025-03-03,0.08688561840010808
2025-03-04,0.0021091720486619563
2025-03-05,0.06656779076684519
2025-03-06,0.0482084840509633
2025-03-07,0.003708682924350422
2025-03-10,0.0981725771135784
2025-03-11,0.09565165797856442
2025-03-12,0.15218737642000021
2025-03-13,0.061841238023731544
2025-03-14,0.06569887074204168
2025-03-17,0.016341077972794982
2025-03-18,0.03507125939819525
2025-03-19,-0.005542706605315795
2025-03-20,0.047817198889959736
2025-03-21,0.08969220969254289
2025-03-24,0.0771558347525939
2025-03-25,-0.029129125679192236
2025-03-26,0.011872683719417427
2025-03-27,0.04413049791820094
2025-03-28,-0.05366428749501899
2025-03-31,-0.12322331059248434
2025-04-01,-0.03214111963383172
2025-04-02,-0.023331332059197782
2025-04-07,-0.1591270716106591
2025-04-08,0.127815934035051
2025-04-09,0.3279117856096683
2025-04-10,0.20660487743218237
2025-04-11,0.2787274295568321
2025-04-14,0.0005441327758356179
2025-04-15,-0.15352812120027615
2025-04-16,0.03038725460243147
2025-04-17,-0.00537373279682485
2025-04-18,0.1763004216209508
2025-04-21,0.3466252319190603
2025-04-22,0.32737775726873763
2025-04-23,0.2956097233914546
2025-04-24,0.1896548682035141
2025-04-25,-0.0032674737454876494
2025-04-28,-0.02224133727807098
2025-04-29,-0.006782407664604989
2025-04-30,0.12009501737300593
2025-05-02,0.06038305400401195
2025-05-05,0.12830039959420594
2025-05-06,0.09598273445950561
2025-05-07,0.08723756238021903
2025-05-08,-0.013684406097213634
2025-05-09,-0.08974705898439793
2025-05-12,-0.02167548517922812
2025-05-13,0.09856403251950176
2025-05-14,0.049702728793996315
2025-05-15,0.062318973005238816
2025-05-16,0.1259320778327209
2025-05-19,0.05973744296495974
2025-05-20,0.08906978080718961
2025-05-21,0.12629599521897872
2025-05-22,0.1620986891810498
2025-05-23,0.1249193469569519
2025-05-26,0.18078408592188805
2025-05-27,0.09217118707947353
2025-05-28,0.02663342674641115
2025-05-29,0.022512507912089065
