date,ic
2023-12-21,0.056512074928659464
2023-12-22,-0.007123180482954124
2023-12-25,0.03294172075913287
2023-12-26,0.0722250219678882
2023-12-27,0.041166018250877214
2023-12-28,0.0648900993371633
2023-12-29,0.07241831011966825
2024-01-02,0.0692285466231991
2024-01-03,-0.0081540431163714
2024-01-04,-0.06412617104958875
2024-01-05,-0.068250040211288
2024-01-08,-0.013154544255616827
2024-01-09,-0.07758158424166006
2024-01-10,0.0627474052347262
2024-01-11,0.08343813465058658
2024-01-12,0.07688170775445731
2024-01-15,0.023470012466028072
2024-01-16,0.019015640410483998
2024-01-17,0.014567786309029045
2024-01-18,0.0784047988549714
2024-01-19,0.10228257651701864
2024-01-22,0.15552159292488502
2024-01-23,0.19748645035893803
2024-01-24,0.11938058366778799
2024-01-25,0.025942262974302834
2024-01-26,-0.055747939859422835
2024-01-29,0.053899253293871
2024-01-30,-0.014516864429167572
2024-01-31,0.03456693128805689
2024-02-01,0.03694203832355801
2024-02-02,0.16243515928009788
2024-02-05,0.11240060738230745
2024-02-15,0.1211618892502814
2024-02-16,0.063257329641632
2024-02-19,-0.034313753037244425
2024-02-20,-0.034713458381085326
2024-02-21,0.06341146237832501
2024-02-22,-0.047361201059401475
2024-02-23,0.011384979368820523
2024-02-26,0.07980117334315419
2024-02-27,0.0870102207808639
2024-02-29,0.1221493674781284
2024-03-01,0.17973863777863527
2024-03-04,0.234591866126772
2024-03-05,0.15972834123064095
2024-03-06,0.1721539313776146
2024-03-07,0.12051211596132512
2024-03-08,0.09189658356699094
2024-03-11,0.014553286271536653
2024-03-12,0.1220426204652162
2024-03-13,0.07185119623153997
2024-03-14,0.057248236211074596
2024-03-15,0.05545718126214364
2024-03-18,0.04145483366910435
2024-03-19,0.09555234446889509
2024-03-20,0.18531099467913162
2024-03-21,0.244449073694466
2024-03-22,0.18359663200253995
2024-03-25,0.1292238800080393
2024-03-26,0.02085331155694055
2024-03-27,0.01864857687942554
2024-03-28,0.11024775259186365
2024-03-29,0.11293673660776703
2024-04-01,0.08587987124785071
2024-04-02,0.10817750874531926
2024-04-03,0.08436831922486136
2024-04-08,0.08136101629858995
2024-04-09,0.049952507639781096
2024-04-10,0.08873082056518301
2024-04-11,0.1413769253821913
2024-04-12,0.19749943750815815
2024-04-15,0.3345626858527373
2024-04-16,0.24009788017427744
2024-04-17,0.18173254599140864
2024-04-18,0.11264751168123738
2024-04-19,0.00828150478465806
2024-04-22,0.06778960553350417
2024-04-23,0.013859222408203992
2024-04-24,0.11014414154202645
2024-04-25,0.15930301654364137
2024-04-26,0.11991508287783603
2024-04-29,0.05313597601416758
2024-04-30,0.09313333800165813
2024-05-02,-0.027069389982162188
2024-05-03,-0.0031008034856296026
2024-05-06,0.009069030992126758
2024-05-07,0.1430993888400182
2024-05-08,0.10401328991262672
2024-05-09,0.05072789392004515
2024-05-10,0.0037046630825635462
2024-05-13,-0.02641863777250082
2024-05-14,0.031044714776752563
2024-05-15,0.1265194991205984
2024-05-16,-0.036404738636152165
2024-05-17,0.12058483132237581
2024-05-20,0.11265963969953212
2024-05-21,0.08342301582903217
2024-05-22,0.1276119520249663
2024-05-23,0.23608586010607574
2024-05-24,0.14492339152149364
2024-05-27,0.12868426846611591
2024-05-28,0.07023289005793666
2024-05-29,-0.024251115802528152
2024-05-30,-0.019298878354044226
2024-05-31,-0.0015713163340579247
2024-06-03,-0.004785995012659211
2024-06-04,0.04803597348385059
2024-06-05,-0.007384799543734995
2024-06-06,-0.017709405035258415
2024-06-07,-0.013585738301531435
2024-06-11,-0.04860742867752151
2024-06-12,-0.07452579630699425
2024-06-13,-0.03174974144821242
2024-06-14,-0.017422554446881327
2024-06-17,0.09986880858347635
2024-06-18,0.02235278595748386
2024-06-19,0.05281143489232895
2024-06-20,0.04801490440893218
2024-06-21,0.04457378858524601
2024-06-24,0.05262230809809023
2024-06-25,-0.030853091856889694
2024-06-26,0.017967592206506025
2024-06-27,0.06609432076638369
2024-06-28,0.029408135339582083
2024-07-01,0.11788041093786172
2024-07-02,0.003202581267428481
2024-07-03,0.1428558972345822
2024-07-04,0.11911730613608472
2024-07-05,0.11462358686799821
2024-07-08,0.06353615082383542
2024-07-09,0.04395787858013459
2024-07-10,-0.0032926644116667296
2024-07-11,0.035885324173529604
2024-07-12,0.022065895332753924
2024-07-15,0.08587335728712585
2024-07-16,0.1515828470343584
2024-07-17,0.135924009350423
2024-07-18,0.26652125884137223
2024-07-19,0.11809491506060246
2024-07-22,0.18209211427141683
2024-07-23,0.23948884345077026
2024-07-26,0.12575066241192467
2024-07-29,-0.03231097921608232
2024-07-30,0.036398345403620566
2024-07-31,-0.004618584744763056
2024-08-01,0.15078617358644705
2024-08-02,0.021270161441423022
2024-08-05,0.028704627979873904
2024-08-06,0.2204320619368347
2024-08-07,0.06964473403738362
2024-08-08,0.19584222156936656
2024-08-09,0.0911364944314192
2024-08-12,0.10096841868256097
2024-08-13,0.09617779008412151
2024-08-14,0.12002567932236317
2024-08-15,0.08788328265676121
2024-08-16,0.04671124970536368
2024-08-19,-0.02683654784709389
2024-08-20,0.007669565960038335
2024-08-21,0.05039645892805935
2024-08-22,0.07772686829266783
2024-08-23,0.10563725112145993
2024-08-26,0.12044551053483005
2024-08-27,0.12928212584425247
2024-08-28,0.08711031702945281
2024-08-29,0.04505678715914085
2024-08-30,0.05839427061952917
2024-09-02,0.12039247565126061
2024-09-03,0.19705200754304242
2024-09-04,0.08093618361094446
2024-09-05,0.07428572309909795
2024-09-06,0.09966579519232752
2024-09-09,0.13283075994458918
2024-09-10,0.05980307739719655
2024-09-11,0.07182955342793505
2024-09-12,0.013150117432801839
2024-09-13,0.05072165386932584
2024-09-16,0.0048390689645184054
2024-09-18,0.08456287967044986
2024-09-19,0.05460085204685688
2024-09-20,0.06321015745285688
2024-09-23,0.06682778488099811
2024-09-24,0.10246893877012991
2024-09-25,0.18638597418310734
2024-09-26,0.13870942234781986
2024-09-27,0.008224742661933314
2024-09-30,0.07568618464522722
2024-10-01,0.07286569338265282
2024-10-04,0.02710189213791145
2024-10-07,0.03435198216870892
2024-10-08,0.005112306639220467
2024-10-09,0.06188346028385019
2024-10-11,-0.02177732737333221
2024-10-14,-0.127166286706027
2024-10-15,-0.11317811648817445
2024-10-16,-0.030488993475068386
2024-10-17,0.06943830529446389
2024-10-18,0.05897004638441587
2024-10-21,0.12182168826560241
2024-10-22,0.122176811678422
2024-10-23,0.12550436876065246
2024-10-24,0.06811745138553486
2024-10-25,0.1183554255321361
2024-10-28,-0.03362494583480528
2024-10-29,0.04864818024670259
2024-10-30,0.11297276127531583
2024-11-01,0.1418441768397926
2024-11-04,0.047077796190920444
2024-11-05,0.13034153948585095
2024-11-06,0.1306838214481786
2024-11-07,0.11146194044684868
2024-11-08,0.06894764194329153
2024-11-11,0.12601585939879886
2024-11-12,0.04748471932505558
2024-11-13,0.05173213173917418
2024-11-14,0.11051713937231385
2024-11-15,0.009680890184093086
2024-11-18,0.0634580455584628
2024-11-19,0.06936091266507376
2024-11-20,0.05369297146876546
2024-11-21,-0.04510006017880462
2024-11-22,-0.1190082600795913
2024-11-25,-0.06373941378650963
2024-11-26,-0.08445451641724935
2024-11-27,0.047494127670610245
2024-11-28,0.04644479277393076
2024-11-29,-0.03436772184945713
2024-12-02,0.008820029036789719
2024-12-03,0.023457034357110943
2024-12-04,0.11568819552865052
2024-12-05,0.11374346658102502
2024-12-06,0.08705918556214631
2024-12-09,0.015023263413528942
2024-12-10,0.016163811072660256
2024-12-11,-0.013507345410770583
2024-12-12,-0.06690605653527222
2024-12-13,-0.019596793123058273
2024-12-16,-0.007169765119535839
2024-12-17,0.006563285780484591
2024-12-18,-0.011946260447757203
2024-12-19,0.12014018146320588
2024-12-20,0.18846726476214115
2024-12-23,0.15150378774227527
2024-12-24,-0.009395339589134787
2024-12-25,0.13494833227140826
2024-12-26,0.14839581102462768
2024-12-27,0.0783453437197786
2024-12-30,-0.033178883516175546
2024-12-31,-0.048690739514246004
2025-01-02,-0.055467741925184326
2025-01-03,0.05533151585296277
2025-01-06,0.03137049681455992
2025-01-07,0.06768166392350897
2025-01-08,0.09506924205389602
2025-01-09,0.1509886564884543
2025-01-10,0.1202877250459192
2025-01-13,0.13132435058644393
2025-01-14,0.10091396911027171
2025-01-15,-0.013714071986931529
2025-01-16,0.057961957451926775
2025-01-17,0.048536352866448605
2025-01-20,0.06216976971070751
2025-01-21,0.03533922167518136
2025-01-22,-0.026416338684871397
2025-02-03,0.015550546417192973
2025-02-04,0.030025121234790987
2025-02-05,0.014435684157544296
2025-02-06,0.04027032146925064
2025-02-07,0.059419258864084556
2025-02-10,-0.017933887184067337
2025-02-11,-0.006588853912124956
2025-02-12,0.05954733529885671
2025-02-13,0.10915795897227325
2025-02-14,0.03201617319649923
2025-02-17,0.041058903485023966
2025-02-18,0.036381312030158534
2025-02-19,0.08533068413933685
2025-02-20,0.050924300136554704
2025-02-21,0.1506923474001242
2025-02-24,0.12849031916024614
2025-02-25,0.06908199780249873
2025-02-26,0.070939662070134
2025-02-27,0.14812274866964353
2025-03-03,0.08908382698740368
2025-03-04,0.11885355368776604
2025-03-05,0.11671872778539183
2025-03-06,0.10847064802892299
2025-03-07,0.03792324465647087
2025-03-10,0.13329745240243435
2025-03-11,0.01869021168193992
2025-03-12,0.046974972602064305
2025-03-13,0.02454876983189292
2025-03-14,-0.045334731102971496
2025-03-17,0.08509878446462558
2025-03-18,0.11363392251003375
2025-03-19,0.09477307876339851
2025-03-20,0.189236307198005
2025-03-21,0.1804137391500152
2025-03-24,0.1397165134612094
2025-03-25,0.036078843751904247
2025-03-26,0.10945467929098823
2025-03-27,0.07815137018604651
2025-03-28,-0.03852900039212378
2025-03-31,-0.12021278939150888
2025-04-01,-0.14473228437813723
2025-04-02,-0.12279642371413424
2025-04-07,-0.31789005766879946
2025-04-08,0.11683955440989686
2025-04-09,0.4007478447343031
2025-04-10,0.26903126744495803
2025-04-11,0.35022480183356747
2025-04-14,0.029313129924603654
2025-04-15,-0.07844586411555408
2025-04-16,0.05327415598964082
2025-04-17,0.02992143367374781
2025-04-18,0.17960189526527623
2025-04-21,0.33557578751948175
2025-04-22,0.34821600435434963
2025-04-23,0.25342307515688517
2025-04-24,0.16654950575347643
2025-04-25,0.012878919452041705
2025-04-28,-0.031510154699782245
2025-04-29,0.02884104881614573
2025-04-30,0.13072922543846188
2025-05-02,0.04619736096722668
2025-05-05,0.07524932304484784
2025-05-06,0.015762744281430447
2025-05-07,0.05072157325770058
2025-05-08,0.0009792378525331166
2025-05-09,-0.045760150812846054
2025-05-12,0.005103494224891305
2025-05-13,0.028285426649589634
2025-05-14,-0.02943981180995808
2025-05-15,0.006443233353387466
2025-05-16,0.07389626893367601
2025-05-19,0.0008335473424605817
2025-05-20,0.06896718373985908
2025-05-21,0.09732440762905047
2025-05-22,0.26815657787194774
2025-05-23,0.1493207391724264
2025-05-26,0.10964274134322831
2025-05-27,0.10071000056208791
2025-05-28,0.12161685617770011
2025-05-29,0.07605992091562194
