date,ic
2024-03-14,-0.035846936870237094
2024-03-15,-0.09626553229090486
2024-03-18,-0.0822652571081486
2024-03-19,0.004712671097913502
2024-03-20,0.04489012585352924
2024-03-21,0.15837987641321355
2024-03-22,0.12214225474179942
2024-03-25,0.13784354265911283
2024-03-26,0.0301128000498061
2024-03-27,-0.06133594341978367
2024-03-28,0.04898262530462592
2024-03-29,0.07144741237230838
2024-04-01,0.024837407377059834
2024-04-02,0.08839944411071968
2024-04-03,0.009377568766862155
2024-04-08,0.06640114637583293
2024-04-09,0.128004425831889
2024-04-10,0.0914541654961706
2024-04-11,0.1182542586753653
2024-04-12,0.2408353509123624
2024-04-15,0.3496365857163919
2024-04-16,0.2859270479922327
2024-04-17,0.22391588305605778
2024-04-18,0.10102100708279856
2024-04-19,0.06668748595104945
2024-04-22,-0.0422931729925759
2024-04-23,-0.08144292909199209
2024-04-24,0.07532380946948071
2024-04-25,0.13945777314660926
2024-04-26,0.114159874849971
2024-04-29,0.024973310464420494
2024-04-30,0.024051618888529726
2024-05-02,-0.005523332148250346
2024-05-03,-0.021345777816143236
2024-05-06,0.11373357679520728
2024-05-07,0.1421564912357327
2024-05-08,0.09708359411894658
2024-05-09,0.042738294383276455
2024-05-10,-0.0533029670593946
2024-05-13,-0.07334599887262228
2024-05-14,-0.11262565545742807
2024-05-15,-0.062486904373816245
2024-05-16,-0.06301228421943549
2024-05-17,0.027806120664315054
2024-05-20,-0.015200940514649113
2024-05-21,-0.022296845840243815
2024-05-22,0.036486301809107086
2024-05-23,0.08974334057617533
2024-05-24,0.1162396800063651
2024-05-27,0.16703646703515285
2024-05-28,0.1005280127622672
2024-05-29,0.03933087537142487
2024-05-30,-0.03424640644793476
2024-05-31,-0.02975434445371631
2024-06-03,0.052676174010464066
2024-06-04,0.050529317854663136
2024-06-05,-0.04190104383367407
2024-06-06,-0.044406456741119295
2024-06-07,0.02406060787943269
2024-06-11,0.025079443248604276
2024-06-12,0.00398773743040951
2024-06-13,0.026098053699459157
2024-06-14,0.012311141798696775
2024-06-17,0.08775652589354352
2024-06-18,0.05332551743400312
2024-06-19,0.08133693214970242
2024-06-20,0.09466797892006616
2024-06-21,0.020091272639931025
2024-06-24,-0.0009415935610436711
2024-06-25,-0.009309447790157162
2024-06-26,-0.02785782738591457
2024-06-27,-0.021181733234759404
2024-06-28,-0.06707222182930059
2024-07-01,0.016136084079439623
2024-07-02,0.010825227961829156
2024-07-03,0.02639007926903657
2024-07-04,0.017666977031942418
2024-07-05,0.043279074314523595
2024-07-08,0.0808586392225512
2024-07-09,0.038072567248795514
2024-07-10,0.0388360182513204
2024-07-11,0.09063753625699474
2024-07-12,0.10535821425568688
2024-07-15,0.20014663870357927
2024-07-16,0.2577788485645464
2024-07-17,0.23619124877610878
2024-07-18,0.34183638084477497
2024-07-19,0.1726263460127693
2024-07-22,0.1551745808695061
2024-07-23,0.20465102730286508
2024-07-26,0.17999094380589692
2024-07-29,0.055263955034913936
2024-07-30,0.06859273600559859
2024-07-31,0.08756733512891099
2024-08-01,0.16931799962527183
2024-08-02,-0.009098681597231971
2024-08-05,0.08853140343500825
2024-08-06,0.33608761058949016
2024-08-07,0.17757648569635046
2024-08-08,0.25568426362823304
2024-08-09,0.17924781531884207
2024-08-12,0.1699238185805963
2024-08-13,0.20480110651913938
2024-08-14,0.10355929682246225
2024-08-15,0.13434463727965568
2024-08-16,0.026512243224522322
2024-08-19,0.030499325314017812
2024-08-20,0.05509609837052918
2024-08-21,0.07373185776531896
2024-08-22,0.04142191987417972
2024-08-23,0.14715855471239456
2024-08-26,0.11724171423490536
2024-08-27,0.1320439438920322
2024-08-28,0.0947448816036392
2024-08-29,0.04792635618127151
2024-08-30,0.10313312387901974
2024-09-02,0.13716076136351382
2024-09-03,0.2045528750604949
2024-09-04,0.08710411933635658
2024-09-05,0.06177703046890515
2024-09-06,0.08935398744230177
2024-09-09,0.2114180658435526
2024-09-10,0.17491975628714568
2024-09-11,0.08929410926249647
2024-09-12,0.036371119151609455
2024-09-13,0.027884655379503326
2024-09-16,0.00922012899414719
2024-09-18,0.03863450360877186
2024-09-19,0.04118997129317628
2024-09-20,0.010665031323896986
2024-09-23,0.061048898285718974
2024-09-24,0.09779685813274364
2024-09-25,0.20397996014416447
2024-09-26,0.08792719157154526
2024-09-27,0.033191905451759804
2024-09-30,0.06155440183545971
2024-10-01,0.10567250084805434
2024-10-04,0.025700610893127154
2024-10-07,0.05547389954398823
2024-10-08,0.004399790483420587
2024-10-09,-0.013381595333435171
2024-10-11,-0.021823355426196053
2024-10-14,-0.13658246341366104
2024-10-15,-0.14449723439996023
2024-10-16,-0.04705973119691771
2024-10-17,0.09653949768230995
2024-10-18,0.07406257831733118
2024-10-21,0.19956624749248086
2024-10-22,0.19795146623866536
2024-10-23,0.23173421982716916
2024-10-24,0.13301388310793094
2024-10-25,0.13916987509400425
2024-10-28,-0.03277593239090269
2024-10-29,0.004273656305813971
2024-10-30,-0.0296008536225938
2024-11-01,0.04086372717056159
2024-11-04,-0.02583973343052472
2024-11-05,0.14190850589475704
2024-11-06,0.11388002786953673
2024-11-07,0.13433928737993744
2024-11-08,0.0721562394398542
2024-11-11,0.1725602167908473
2024-11-12,0.08686417765906049
2024-11-13,0.13180561341516425
2024-11-14,0.13899347619278082
2024-11-15,0.015831565569081656
2024-11-18,-0.019512204577329693
2024-11-19,0.05480631512104842
2024-11-20,-0.02066567959838291
2024-11-21,0.005126341297674965
2024-11-22,0.10435853807385395
2024-11-25,-0.10308071519941912
2024-11-26,0.0075105182874041524
2024-11-27,-0.005552617212764272
2024-11-28,-0.10879155603684255
2024-11-29,-0.13675138653205757
2024-12-02,0.01789312413643491
2024-12-03,0.1439287319653605
2024-12-04,0.22572972887510878
2024-12-05,0.22601849272469418
2024-12-06,0.17274656681767486
2024-12-09,0.1283313179880586
2024-12-10,0.02849305176823355
2024-12-11,0.02085794402927384
2024-12-12,-0.024979445557036007
2024-12-13,0.03942292861937896
2024-12-16,-0.00940455906998785
2024-12-17,7.583977024619714e-05
2024-12-18,0.02106781261624763
2024-12-19,0.12065713094184466
2024-12-20,0.12605491914454273
2024-12-23,0.09289768622598345
2024-12-24,-0.0024341753497723233
2024-12-25,0.06524232452169616
2024-12-26,0.06370937751788548
2024-12-27,0.02354200297801007
2024-12-30,-0.03760306609183081
2024-12-31,-0.02268755569689725
2025-01-02,-0.026957280137676606
2025-01-03,-0.0045217320475440526
2025-01-06,0.01774321734323486
2025-01-07,0.04739664311961872
2025-01-08,0.17327069748796967
2025-01-09,0.095701218758393
2025-01-10,0.09200836583834489
2025-01-13,0.035293296404105196
2025-01-14,0.07542094786383403
2025-01-15,-0.07854837273163831
2025-01-16,0.0034652195416680623
2025-01-17,0.010909860472546983
2025-01-20,0.04880868515484616
2025-01-21,0.023207804632624295
2025-01-22,-0.06002458981258603
2025-02-03,-0.08245404663691636
2025-02-04,0.02565957470543292
2025-02-05,-0.014932453578693551
2025-02-06,0.0026979188964639587
2025-02-07,0.08470472845982707
2025-02-10,0.04710602023401141
2025-02-11,0.05518843273852585
2025-02-12,0.0671644692787605
2025-02-13,0.13066176510485925
2025-02-14,0.0060573893080430406
2025-02-17,-0.03470836895472857
2025-02-18,0.11295676126629062
2025-02-19,0.09141896567186335
2025-02-20,0.06209135251902281
2025-02-21,0.18119458283283327
2025-02-24,0.20805580532897586
2025-02-25,0.15532410276419045
2025-02-26,0.19744400954889318
2025-02-27,0.2412184698911886
2025-03-03,0.16012558241359523
2025-03-04,0.2676251299036467
2025-03-05,0.13999246681729924
2025-03-06,0.1369343434255802
2025-03-07,-0.0028211343013986845
2025-03-10,0.09928023904643545
2025-03-11,-0.008053915362999356
2025-03-12,0.06229275663438399
2025-03-13,-0.03971718057744557
2025-03-14,-0.032478069275132096
2025-03-17,0.09024015735026915
2025-03-18,0.1539959567747681
2025-03-19,0.13156342843781552
2025-03-20,0.27577928087949094
2025-03-21,0.24328131961074598
2025-03-24,0.29259314921573887
2025-03-25,0.23919891099594845
2025-03-26,0.21675848882946447
2025-03-27,0.15342298943527705
2025-03-28,0.06914705788349797
2025-03-31,-0.036240993958869164
2025-04-01,-0.1278109786239659
2025-04-02,-0.1278133911682376
2025-04-07,-0.2846878177468691
2025-04-08,0.19781132485772038
2025-04-09,0.385488827838823
2025-04-10,0.29695850062830054
2025-04-11,0.33396894895021667
2025-04-14,-0.03506020877272812
2025-04-15,-0.22138715190191205
2025-04-16,0.03807210326969721
2025-04-17,0.08306070624313577
2025-04-18,0.2341537217553011
2025-04-21,0.4837172815111357
2025-04-22,0.5028720814224926
2025-04-23,0.31732615661913277
2025-04-24,0.28133646623943337
2025-04-25,-0.03567509218845621
2025-04-28,-0.1030985870706963
2025-04-29,-0.07872695969062303
2025-04-30,0.03678256170241615
2025-05-02,0.04249594969386533
2025-05-05,0.1277102140025096
2025-05-06,-0.022437552657947477
2025-05-07,0.03195789530586185
2025-05-08,-0.03819922746983969
2025-05-09,-0.10667590378499596
2025-05-12,-0.01302274179691751
2025-05-13,0.007319375207467865
2025-05-14,0.011820719223399737
2025-05-15,0.03546320861097843
2025-05-16,0.09377272314553405
2025-05-19,-0.02047468094808061
2025-05-20,0.08409746770147757
2025-05-21,0.05653226047173534
2025-05-22,0.1782484729932639
2025-05-23,0.03665552872343324
2025-05-26,-0.05017645752528871
2025-05-27,-0.11679004128233345
2025-05-28,-0.02580846074252861
2025-05-29,-0.023974977765629867
